filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
manual_workspace_114630_as.png,2126665,"{}",1,0,"{""name"":""rect"",""x"":1109,""y"":108,""width"":63,""height"":125}","{""type"":""stop""}"
manual_workspace_114631_as.png,2119847,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114632_as.png,2121039,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114633_as.png,2118002,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114634_as.png,2113410,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114635_as.png,2129391,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114636_as.png,2121889,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114636_as_00001.png,2118719,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114637_as.png,2118094,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114638_as.png,2114257,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114639_as.png,2120999,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114640_as.png,2117725,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""go""}"
manual_workspace_114643_as.png,2114436,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""stop""}"
manual_workspace_114644_as.png,2115373,"{}",1,0,"{""name"":""rect"",""x"":1108,""y"":108,""width"":63,""height"":125}","{""type"":""stop""}"
manual_workspace_114713_as.png,2093612,"{}",1,0,"{""name"":""rect"",""x"":1084,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114714_as.png,2126632,"{}",1,0,"{""name"":""rect"",""x"":1083,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114715_as.png,2128218,"{}",1,0,"{""name"":""rect"",""x"":1083,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114717_as.png,2138463,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114717_as_00001.png,2136872,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114718_as.png,2135700,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114719_as.png,2150266,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114720_as.png,2150282,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114721_as.png,2138687,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114721_as_00001.png,2134275,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114722_as.png,2139980,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114723_as.png,2152700,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114724_as.png,2141382,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114725_as.png,2144073,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114728_as.png,2143321,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114729_as.png,2135283,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114730_as.png,2138962,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114731_as.png,2132353,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114732_as.png,2136543,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":124,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114734_as.png,2145240,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114736_as.png,2136953,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114751_as.png,2134716,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114800_as.png,2146148,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114802_as.png,2138785,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114803_as.png,2148132,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114804_as.png,2139771,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114805_as.png,2131231,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114806_as.png,2137752,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114806_as_00001.png,2135704,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114807_as.png,2134292,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114808_as.png,2147870,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114809_as.png,2136268,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114810_as.png,2131488,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114810_as_00001.png,2137937,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114812_as.png,2148041,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114812_as_00001.png,2134161,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""go""}"
manual_workspace_114814_as.png,2132272,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114815_as.png,2133271,"{}",1,0,"{""name"":""rect"",""x"":1082,""y"":125,""width"":60,""height"":118}","{""type"":""stop""}"
manual_workspace_114823_as.png,2041078,"{}",1,0,"{""name"":""rect"",""x"":1181,""y"":51,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114824_as.png,2072299,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114825_as.png,2080995,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114826_as.png,2074269,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114827_as.png,2081069,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114828_as.png,2076447,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114830_as.png,2076805,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114833_as.png,2088154,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114835_as.png,2079910,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114840_as.png,2087478,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114845_as.png,2076668,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""stop""}"
manual_workspace_114847_as.png,2078436,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114848_as.png,2073303,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114849_as.png,2089886,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114850_as.png,2082191,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114851_as.png,2082821,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114852_as.png,2074280,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114853_as.png,2083860,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114853_as_00001.png,2074836,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114854_as.png,2078450,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114855_as.png,2079208,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114856_as.png,2078614,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
manual_workspace_114857_as.png,2078679,"{}",1,0,"{""name"":""rect"",""x"":1179,""y"":53,""width"":79,""height"":157}","{""type"":""go""}"
0026000059.png,547632,"{}",1,0,"{""name"":""rect"",""x"":464,""y"":246,""width"":15,""height"":31}","{""type"":""stop""}"
0026000060.png,543202,"{}",1,0,"{""name"":""rect"",""x"":468,""y"":239,""width"":15,""height"":31}","{""type"":""stop""}"
0026000061.png,525055,"{}",1,0,"{""name"":""rect"",""x"":471,""y"":236,""width"":15,""height"":31}","{""type"":""stop""}"
0026000062.png,532574,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":233,""width"":15,""height"":31}","{""type"":""stop""}"
0026000063.png,533604,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":235,""width"":16,""height"":32}","{""type"":""stop""}"
0026000064.png,533450,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":239,""width"":18,""height"":34}","{""type"":""stop""}"
0026000065.png,534137,"{}",1,0,"{""name"":""rect"",""x"":474,""y"":241,""width"":18,""height"":34}","{""type"":""stop""}"
0026000066.png,535971,"{}",1,0,"{""name"":""rect"",""x"":476,""y"":240,""width"":18,""height"":34}","{""type"":""stop""}"
0026000067.png,541179,"{}",1,0,"{""name"":""rect"",""x"":477,""y"":234,""width"":17,""height"":39}","{""type"":""stop""}"
0026000068.png,544403,"{}",1,0,"{""name"":""rect"",""x"":479,""y"":232,""width"":15,""height"":39}","{""type"":""stop""}"
0026000069.png,546553,"{}",1,0,"{""name"":""rect"",""x"":479,""y"":227,""width"":15,""height"":39}","{""type"":""stop""}"
0026000070.png,546724,"{}",1,0,"{""name"":""rect"",""x"":479,""y"":229,""width"":16,""height"":39}","{""type"":""stop""}"
0026000071.png,544190,"{}",1,0,"{""name"":""rect"",""x"":479,""y"":231,""width"":16,""height"":39}","{""type"":""stop""}"
0026000072.png,542339,"{}",1,0,"{""name"":""rect"",""x"":479,""y"":235,""width"":16,""height"":39}","{""type"":""stop""}"
0026000073.png,542489,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":236,""width"":16,""height"":39}","{""type"":""stop""}"
0026000074.png,541701,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":236,""width"":17,""height"":39}","{""type"":""stop""}"
0026000075.png,541079,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000076.png,540552,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000077.png,539669,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000078.png,540577,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000079.png,541317,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000080.png,540924,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000081.png,541274,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000082.png,541097,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000083.png,539606,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000084.png,540017,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000085.png,540333,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000086.png,540314,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000087.png,541054,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000088.png,541762,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000089.png,542310,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000090.png,541355,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000091.png,541064,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000092.png,541125,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000093.png,541321,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000094.png,541886,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000095.png,542769,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000096.png,542734,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000097.png,543234,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000098.png,542041,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000099.png,541541,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000100.png,541021,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000101.png,541622,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000102.png,541877,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000103.png,543015,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000104.png,542970,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000105.png,543421,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000106.png,541918,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000107.png,541812,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000108.png,541368,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000109.png,541603,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000110.png,542057,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000111.png,543289,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000112.png,542841,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000113.png,543443,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000114.png,542010,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000115.png,541675,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000116.png,541316,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000117.png,541395,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000118.png,542159,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000119.png,543299,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000120.png,542799,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000121.png,543413,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000122.png,541781,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000123.png,541683,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000124.png,541274,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000125.png,541462,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000126.png,542331,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
0026000127.png,543503,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":238,""width"":17,""height"":39}","{""type"":""stop""}"
